Date,BTC-USD,ETH-USD,SPY,AAPL,GLD,TLT,TSLA
2023-03-01,23646.55078125,1663.4337158203125,377.4440002441406,143.10308837890625,170.75999450683594,87.98818969726562,202.77000427246094
2023-03-02,23475.466796875,1647.3193359375,380.3795471191406,143.69400024414062,170.66000366210938,87.2080078125,190.89999389648438
2023-03-03,22362.6796875,1569.1676025390625,386.4799499511719,148.73622131347656,172.49000549316406,89.32068634033203,197.7899932861328
2023-03-04,22353.349609375,1566.9239501953125,386.4799499511719,148.73622131347656,172.49000549316406,89.32068634033203,197.7899932861328
2023-03-05,22435.513671875,1564.46875,386.4799499511719,148.73622131347656,172.49000549316406,89.32068634033203,197.7899932861328
2023-03-06,22429.7578125,1567.398681640625,386.7476806640625,151.4936981201172,171.6199951171875,88.62813568115234,193.80999755859375
2023-03-07,22219.76953125,1561.93310546875,380.8193664550781,149.2975311279297,168.6199951171875,89.17167663574219,187.7100067138672
2023-03-08,21718.080078125,1534.0882568359375,381.44085693359375,150.5482635498047,168.5399932861328,89.25933837890625,182.0
2023-03-09,20363.021484375,1438.6607666015625,374.40338134765625,148.3029022216797,170.1999969482422,89.47850036621094,172.9199981689453
2023-03-10,20187.244140625,1429.1580810546875,369.0009460449219,146.24462890625,173.8699951171875,92.56427764892578,173.44000244140625
2023-03-11,20632.41015625,1482.61669921875,369.0009460449219,146.24462890625,173.8699951171875,92.56427764892578,173.44000244140625
2023-03-12,22163.94921875,1590.29296875,369.0009460449219,146.24462890625,173.8699951171875,92.56427764892578,173.44000244140625
2023-03-13,24197.533203125,1680.3089599609375,368.47503662109375,148.18472290039062,177.86000061035156,92.774658203125,174.47999572753906
2023-03-14,24746.07421875,1703.507080078125,374.5659484863281,150.27249145507812,176.8300018310547,91.24929809570312,183.25999450683594
2023-03-15,24375.9609375,1656.1805419921875,372.2232971191406,150.6664581298828,178.2100067138672,93.01133728027344,180.4499969482422
2023-03-16,25052.7890625,1677.2154541015625,378.7539367675781,153.48304748535156,178.57000732421875,92.28372955322266,184.1300048828125
2023-03-17,27423.9296875,1792.485107421875,374.3253173828125,152.6459197998047,183.77000427246094,93.6688232421875,180.1300048828125
2023-03-18,26965.87890625,1761.65966796875,374.3253173828125,152.6459197998047,183.77000427246094,93.6688232421875,180.1300048828125
2023-03-19,28038.67578125,1785.5765380859375,374.3253173828125,152.6459197998047,183.77000427246094,93.6688232421875,180.1300048828125
2023-03-20,27767.236328125,1735.3212890625,377.9246826171875,155.0094757080078,183.83999633789062,92.84478759765625,183.25
2023-03-21,28175.81640625,1806.7607421875,382.88702392578125,156.86093139648438,180.3699951171875,92.04705810546875,197.5800018310547
2023-03-22,27307.4375,1737.717041015625,376.3601989746094,155.43292236328125,183.44000244140625,93.27433776855469,191.14999389648438
2023-03-23,28333.97265625,1816.4051513671875,377.37762451171875,156.51622009277344,185.74000549316406,93.27433776855469,192.22000122070312
2023-03-24,27493.28515625,1752.0447998046875,379.8539733886719,157.8162078857422,183.64999389648438,93.6688232421875,190.41000366210938
2023-03-25,27494.70703125,1743.7647705078125,379.8539733886719,157.8162078857422,183.64999389648438,93.6688232421875,190.41000366210938
2023-03-26,27994.330078125,1775.6767578125,379.8539733886719,157.8162078857422,183.64999389648438,93.6688232421875,190.41000366210938
2023-03-27,27139.888671875,1715.4608154296875,380.5642395019531,155.87611389160156,181.9499969482422,91.46846771240234,191.80999755859375
2023-03-28,27268.130859375,1772.78564453125,379.7100830078125,155.2556915283203,183.44000244140625,91.63504028320312,189.19000244140625
2023-03-29,28348.44140625,1793.0018310546875,385.2290954589844,158.3282928466797,182.52999877929688,91.45094299316406,193.8800048828125
2023-03-30,28033.5625,1792.7371826171875,387.48468017578125,159.89414978027344,184.17999267578125,91.8717269897461,195.27999877929688
2023-03-31,28478.484375,1822.0220947265625,392.9460754394531,162.3955535888672,183.22000122070312,93.24803161621094,207.4600067138672
2023-04-01,28411.03515625,1813.860595703125,392.9460754394531,162.3955535888672,183.22000122070312,93.24803161621094,207.4600067138672
2023-04-02,28199.30859375,1795.7081298828125,392.9460754394531,162.3955535888672,183.22000122070312,93.24803161621094,207.4600067138672
2023-04-03,27790.220703125,1810.297119140625,394.4434814453125,163.64627075195312,184.5399932861328,93.68658447265625,194.77000427246094
2023-04-04,28168.08984375,1871.005126953125,392.25506591796875,163.11448669433594,187.97999572753906,94.15241241455078,192.5800018310547
2023-04-05,28177.984375,1909.114013671875,391.22796630859375,161.2728729248047,187.8300018310547,95.13671875,185.52000427246094
2023-04-06,28044.140625,1872.922607421875,392.754150390625,162.15921020507812,186.49000549316406,95.38277435302734,185.05999755859375
2023-04-07,27925.859375,1865.6361083984375,392.754150390625,162.15921020507812,186.49000549316406,95.38277435302734,185.05999755859375
2023-04-08,27947.794921875,1849.4981689453125,392.754150390625,162.15921020507812,186.49000549316406,95.38277435302734,185.05999755859375
2023-04-09,28333.05078125,1859.3878173828125,392.754150390625,162.15921020507812,186.49000549316406,95.38277435302734,185.05999755859375
2023-04-10,29652.98046875,1911.20751953125,393.1571960449219,159.5691375732422,185.11000061035156,93.84477996826172,184.50999450683594
2023-04-11,30235.05859375,1892.189697265625,393.2629089355469,158.35780334472656,186.27999877929688,94.03815460205078,186.7899932861328
2023-04-12,30139.052734375,1920.68212890625,391.6598815917969,157.66844177246094,187.19000244140625,93.94145202636719,180.5399932861328
2023-04-13,30399.06640625,2012.6346435546875,396.8622741699219,163.04554748535156,189.72000122070312,93.20323181152344,185.89999389648438
2023-04-14,30485.69921875,2101.635498046875,395.89276123046875,162.7008819580078,186.36000061035156,92.35070037841797,185.0
2023-04-15,30318.49609375,2092.466796875,395.89276123046875,162.7008819580078,186.36000061035156,92.35070037841797,185.0
2023-04-16,30315.35546875,2120.005859375,395.89276123046875,162.7008819580078,186.36000061035156,92.35070037841797,185.0
2023-04-17,29445.044921875,2076.242919921875,397.3133850097656,162.72056579589844,185.52999877929688,91.25214385986328,187.0399932861328
2023-04-18,30397.552734375,2104.537353515625,397.5724792480469,163.9417266845703,186.25,91.57731628417969,184.30999755859375
2023-04-19,28822.6796875,1936.4034423828125,397.5052795410156,165.0841064453125,185.36000061035156,91.48942565917969,180.58999633789062
2023-04-20,28245.98828125,1943.09765625,395.3360900878906,164.1189727783203,186.08999633789062,92.27163696289062,162.99000549316406
2023-04-21,27276.91015625,1849.9998779296875,395.64324951171875,162.51373291015625,184.25,91.75306701660156,165.0800018310547
2023-04-22,27817.5,1874.2286376953125,395.64324951171875,162.51373291015625,184.25,91.75306701660156,165.0800018310547
2023-04-23,27591.384765625,1862.06201171875,395.64324951171875,162.51373291015625,184.25,91.75306701660156,165.0800018310547
2023-04-24,27525.33984375,1842.7574462890625,396.05596923828125,162.81906127929688,184.80999755859375,92.64075469970703,162.5500030517578
2023-04-25,28307.59765625,1866.753662109375,389.7690734863281,161.2827606201172,185.75,94.00299835205078,160.6699981689453
2023-04-26,28422.701171875,1866.564208984375,388.1181640625,161.2728729248047,184.74000549316406,93.00109100341797,153.75
2023-04-27,29473.787109375,1908.786376953125,395.84490966796875,165.85226440429688,184.75,92.07827758789062,160.19000244140625
2023-04-28,29340.26171875,1892.5128173828125,399.223388671875,167.1029815673828,184.8000030517578,93.56355285644531,164.30999755859375
2023-04-29,29248.48828125,1908.9169921875,399.223388671875,167.1029815673828,184.8000030517578,93.56355285644531,164.30999755859375
2023-04-30,29268.806640625,1876.92431640625,399.223388671875,167.1029815673828,184.8000030517578,93.56355285644531,164.30999755859375
2023-05-01,28091.568359375,1831.954833984375,398.8202819824219,167.01434326171875,183.97000122070312,90.86569213867188,161.8300018310547
2023-05-02,28680.537109375,1870.789306640625,394.33782958984375,165.98028564453125,187.52000427246094,93.13004302978516,160.30999755859375
2023-05-03,29006.30859375,1904.65185546875,391.631103515625,164.90682983398438,189.11000061035156,93.64988708496094,160.61000061035156
2023-05-04,28847.7109375,1877.7041015625,388.85723876953125,163.27203369140625,190.44000244140625,92.72474670410156,161.1999969482422
2023-05-05,29534.384765625,1995.0609130859375,396.05596923828125,170.9339141845703,187.4600067138672,92.4163818359375,170.05999755859375
2023-05-06,28904.623046875,1900.2218017578125,396.05596923828125,170.9339141845703,187.4600067138672,92.4163818359375,170.05999755859375
2023-05-07,28454.978515625,1873.076416015625,396.05596923828125,170.9339141845703,187.4600067138672,92.4163818359375,170.05999755859375
2023-05-08,27694.2734375,1849.042724609375,396.1614990234375,170.8649444580078,187.69000244140625,91.12117767333984,171.7899932861328
2023-05-09,27658.775390625,1848.6031494140625,394.4242858886719,169.16122436523438,189.02000427246094,90.79518127441406,169.14999389648438
2023-05-10,27621.755859375,1842.4014892578125,396.26715087890625,170.92404174804688,188.75,91.67626953125,168.5399932861328
2023-05-11,27000.7890625,1796.4906005859375,395.5760192871094,171.11114501953125,187.1300048828125,92.64546203613281,172.0800018310547
2023-05-12,26804.990234375,1808.019775390625,395.0577392578125,170.18417358398438,186.80999755859375,91.87010955810547,167.97999572753906
2023-05-13,26784.078125,1796.1148681640625,395.0577392578125,170.18417358398438,186.80999755859375,91.87010955810547,167.97999572753906
2023-05-14,26930.638671875,1800.5009765625,395.0577392578125,170.18417358398438,186.80999755859375,91.87010955810547,167.97999572753906
2023-05-15,27192.693359375,1817.5499267578125,396.4206848144531,169.6910858154297,187.2100067138672,90.91854095458984,166.35000610351562
2023-05-16,27036.650390625,1824.1214599609375,393.7716369628906,169.6910858154297,184.8699951171875,90.64542388916016,166.52000427246094
2023-05-17,27398.802734375,1821.859619140625,398.5515441894531,170.302490234375,184.22999572753906,90.381103515625,173.86000061035156
2023-05-18,26832.208984375,1801.728515625,402.390869140625,172.6298370361328,181.83999633789062,89.71147918701172,176.88999938964844
2023-05-19,26890.12890625,1812.5894775390625,401.8053894042969,172.7383575439453,183.63999938964844,89.07710266113281,180.13999938964844
2023-05-20,27129.5859375,1820.47802734375,401.8053894042969,172.7383575439453,183.63999938964844,89.07710266113281,180.13999938964844
2023-05-21,26753.826171875,1804.5313720703125,401.8053894042969,172.7383575439453,183.63999938964844,89.07710266113281,180.13999938964844
2023-05-22,26851.27734375,1817.5347900390625,401.9685363769531,171.79164123535156,183.2100067138672,88.7599105834961,188.8699951171875
2023-05-23,27225.7265625,1854.380615234375,397.45733642578125,169.18809509277344,183.42999267578125,89.0154037475586,185.77000427246094
2023-05-24,26334.818359375,1800.0999755859375,394.57781982421875,169.46424865722656,181.9499969482422,88.57488250732422,182.89999389648438
2023-05-25,26476.20703125,1805.9537353515625,397.9947814941406,170.59837341308594,180.1999969482422,88.35460662841797,184.47000122070312
2023-05-26,26719.291015625,1828.689697265625,403.1491394042969,173.00460815429688,180.9199981689453,89.0682601928711,193.1699981689453
2023-05-27,26868.353515625,1831.1182861328125,403.1491394042969,173.00460815429688,180.9199981689453,89.0682601928711,193.1699981689453
2023-05-28,28085.646484375,1910.9141845703125,403.1491394042969,173.00460815429688,180.9199981689453,89.0682601928711,193.1699981689453
2023-05-29,27745.884765625,1893.078125,403.1491394042969,173.00460815429688,180.9199981689453,89.0682601928711,193.1699981689453
2023-05-30,27702.349609375,1901.026611328125,403.3027038574219,174.84878540039062,182.0399932861328,89.95816802978516,201.16000366210938
2023-05-31,27219.658203125,1874.1304931640625,401.06634521484375,174.79945373535156,182.32000732421875,90.7423324584961,203.92999267578125
2023-06-01,26819.97265625,1862.201416015625,404.8768615722656,177.60018920898438,183.75999450683594,91.0983657836914,207.52000427246094
2023-06-02,27249.58984375,1907.256591796875,410.7318420410156,178.4482879638672,181.0500030517578,90.10008239746094,213.97000122070312
2023-06-03,27075.12890625,1892.4124755859375,410.7318420410156,178.4482879638672,181.0500030517578,90.10008239746094,213.97000122070312
2023-06-04,27119.06640625,1890.5135498046875,410.7318420410156,178.4482879638672,181.0500030517578,90.10008239746094,213.97000122070312
2023-06-05,25760.09765625,1811.828369140625,409.9447326660156,177.09725952148438,182.13999938964844,89.93224334716797,217.61000061035156
2023-06-06,27238.783203125,1884.494873046875,410.83740234375,176.7323455810547,182.33999633789062,90.46229553222656,221.30999755859375
2023-06-07,26345.998046875,1832.39599609375,409.4168701171875,175.361572265625,180.14999389648438,89.1194839477539,224.57000732421875
2023-06-08,26508.216796875,1846.3018798828125,411.89324951171875,178.07354736328125,182.52999877929688,90.16191101074219,234.86000061035156
2023-06-09,26480.375,1840.2252197265625,412.63232421875,178.45816040039062,182.0399932861328,90.03826141357422,244.39999389648438
2023-06-10,25851.240234375,1752.384765625,412.63232421875,178.45816040039062,182.0399932861328,90.03826141357422,244.39999389648438
2023-06-11,25940.16796875,1753.415283203125,412.63232421875,178.45816040039062,182.0399932861328,90.03826141357422,244.39999389648438
2023-06-12,25902.5,1742.5286865234375,416.3756103515625,181.2490234375,181.8800048828125,90.30326843261719,249.8300018310547
2023-06-13,25918.728515625,1739.03759765625,419.1208190917969,180.77565002441406,180.5399932861328,89.41101837158203,258.7099914550781
2023-06-14,25124.67578125,1650.519287109375,419.6198425292969,181.40679931640625,180.63999938964844,90.12659454345703,256.7900085449219
2023-06-15,25576.39453125,1665.519775390625,424.82220458984375,183.4383087158203,181.91000366210938,90.99232482910156,255.89999389648438
2023-06-16,26327.462890625,1716.6688232421875,423.3751220703125,182.3634033203125,181.6300048828125,90.63898468017578,260.5400085449219
2023-06-17,26510.67578125,1727.2041015625,423.3751220703125,182.3634033203125,181.6300048828125,90.63898468017578,260.5400085449219
2023-06-18,26336.212890625,1720.5775146484375,423.3751220703125,182.3634033203125,181.6300048828125,90.63898468017578,260.5400085449219
2023-06-19,26851.029296875,1737.659423828125,423.3751220703125,182.3634033203125,181.6300048828125,90.63898468017578,260.5400085449219
2023-06-20,28327.48828125,1792.1199951171875,421.1785888671875,182.45213317871094,179.75,91.26617431640625,274.45001220703125
2023-06-21,30027.296875,1891.0072021484375,419.0205383300781,181.4167022705078,179.49000549316406,91.48704528808594,259.4599914550781
2023-06-22,29912.28125,1872.9429931640625,420.5331115722656,184.41464233398438,177.7100067138672,90.38276672363281,264.6099853515625
2023-06-23,30695.46875,1892.862060546875,417.3538818359375,184.09906005859375,178.1999969482422,91.28387451171875,256.6000061035156
2023-06-24,30548.6953125,1876.0596923828125,417.3538818359375,184.09906005859375,178.1999969482422,91.28387451171875,256.6000061035156
2023-06-25,30480.26171875,1900.506103515625,417.3538818359375,184.09906005859375,178.1999969482422,91.28387451171875,256.6000061035156
2023-06-26,30271.130859375,1859.432861328125,415.6487121582031,182.7085723876953,178.50999450683594,91.38105773925781,241.0500030517578
2023-06-27,30688.1640625,1889.703369140625,420.20562744140625,185.45997619628906,177.69000244140625,91.14250946044922,250.2100067138672
2023-06-28,30086.24609375,1827.97119140625,420.41754150390625,186.633544921875,177.27999877929688,91.53123474121094,256.239990234375
2023-06-29,30445.3515625,1852.227294921875,422.0744934082031,186.96885681152344,177.08999633789062,89.87924194335938,257.5
2023-06-30,30477.251953125,1933.18896484375,427.0552978515625,191.28829956054688,178.27000427246094,90.9393310546875,261.7699890136719
2023-07-01,30590.078125,1924.56591796875,427.0552978515625,191.28829956054688,178.27000427246094,90.9393310546875,261.7699890136719
2023-07-02,30620.76953125,1937.4383544921875,427.0552978515625,191.28829956054688,178.27000427246094,90.9393310546875,261.7699890136719
2023-07-03,31156.439453125,1955.38916015625,427.54669189453125,189.79916381835938,178.47000122070312,90.4238052368164,279.82000732421875
2023-07-04,30777.58203125,1936.633544921875,427.54669189453125,189.79916381835938,178.47000122070312,90.4238052368164,279.82000732421875
2023-07-05,30514.166015625,1910.5880126953125,426.9109191894531,188.684814453125,177.83999633789062,89.56453704833984,282.4800109863281
2023-07-06,29909.337890625,1848.636474609375,423.56781005859375,189.15817260742188,177.30999755859375,88.29783630371094,276.5400085449219
2023-07-07,30342.265625,1870.6025390625,422.4984130859375,188.0437774658203,178.63999938964844,87.76634979248047,274.42999267578125
2023-07-08,30292.541015625,1865.53955078125,422.4984130859375,188.0437774658203,178.63999938964844,87.76634979248047,274.42999267578125
2023-07-09,30171.234375,1863.009765625,422.4984130859375,188.0437774658203,178.63999938964844,87.76634979248047,274.42999267578125
2023-07-10,30414.470703125,1880.556396484375,423.56781005859375,186.0023956298828,178.77999877929688,87.88152313232422,269.6099853515625
2023-07-11,30620.951171875,1878.3360595703125,426.2653503417969,185.47970581054688,179.4499969482422,88.33325958251953,269.7900085449219
2023-07-12,30391.646484375,1872.11376953125,429.6950378417969,187.1463623046875,181.8800048828125,89.31654357910156,271.989990234375
2023-07-13,31476.048828125,2006.511474609375,433.1054992675781,187.9056854248047,182.00999450683594,90.25550842285156,277.8999938964844
2023-07-14,30334.068359375,1939.3470458984375,432.835693359375,188.05364990234375,181.42999267578125,89.72400665283203,281.3800048828125
2023-07-15,30295.806640625,1931.466552734375,432.835693359375,188.05364990234375,181.42999267578125,89.72400665283203,281.3800048828125
2023-07-16,30249.1328125,1923.681884765625,432.835693359375,188.05364990234375,181.42999267578125,89.72400665283203,281.3800048828125
2023-07-17,30145.888671875,1911.6461181640625,434.33868408203125,191.30799865722656,181.55999755859375,89.76828002929688,290.3800048828125
2023-07-18,29856.5625,1897.5992431640625,437.5660400390625,191.05160522460938,183.63999938964844,90.17578887939453,293.3399963378906
2023-07-19,29913.923828125,1889.0079345703125,438.5390319824219,192.40269470214844,183.6699981689453,91.19445037841797,291.260009765625
2023-07-20,29792.015625,1890.9691162109375,435.6295471191406,190.45993041992188,182.74000549316406,90.087158203125,262.8999938964844
2023-07-21,29908.744140625,1892.080078125,435.6295471191406,189.286376953125,182.17999267578125,90.11378479003906,260.0199890136719
2023-07-22,29771.802734375,1864.912353515625,435.6295471191406,189.286376953125,182.17999267578125,90.11378479003906,260.0199890136719
2023-07-23,30084.5390625,1889.191650390625,435.6295471191406,189.286376953125,182.17999267578125,90.11378479003906,260.0199890136719
2023-07-24,29176.916015625,1850.0020751953125,437.5756530761719,190.08514404296875,181.39999389648438,89.7860336303711,269.05999755859375
2023-07-25,29227.390625,1857.741943359375,438.770263671875,190.94314575195312,182.41000366210938,89.61769104003906,265.2799987792969
2023-07-26,29354.97265625,1872.159912109375,438.8377380371094,191.8109588623047,183.3000030517578,89.7062759399414,264.3500061035156
2023-07-27,29210.689453125,1860.357177734375,435.92822265625,190.54864501953125,180.4199981689453,87.96122741699219,255.7100067138672
2023-07-28,29319.24609375,1874.744873046875,440.19610595703125,193.12258911132812,181.86000061035156,88.41299438476562,266.44000244140625
2023-07-29,29356.91796875,1881.06884765625,440.19610595703125,193.12258911132812,181.86000061035156,88.41299438476562,266.44000244140625
2023-07-30,29275.30859375,1861.643798828125,440.19610595703125,193.12258911132812,181.86000061035156,88.41299438476562,266.44000244140625
2023-07-31,29230.111328125,1856.162353515625,441.0342712402344,193.73397827148438,182.35000610351562,88.6256103515625,267.42999267578125
2023-08-01,29675.732421875,1871.7921142578125,439.7721862792969,192.9056396484375,180.4600067138672,87.17328643798828,261.07000732421875
2023-08-02,29151.958984375,1839.0897216796875,433.6546630859375,189.91751098632812,179.60000610351562,86.2406234741211,254.11000061035156
2023-08-03,29178.6796875,1835.136474609375,432.411865234375,188.52699279785156,179.5399932861328,84.25093841552734,259.32000732421875
2023-08-04,29074.091796875,1827.712890625,430.4561462402344,179.4739227294922,180.19000244140625,85.74320220947266,253.86000061035156
2023-08-05,29042.126953125,1834.9879150390625,430.4561462402344,179.4739227294922,180.19000244140625,85.74320220947266,253.86000061035156
2023-08-06,29041.85546875,1827.4620361328125,430.4561462402344,179.4739227294922,180.19000244140625,85.74320220947266,253.86000061035156
2023-08-07,29180.578125,1826.9388427734375,434.2133483886719,176.37734985351562,179.77999877929688,84.89936828613281,251.4499969482422
2023-08-08,29765.4921875,1855.807373046875,432.3251647949219,177.31417846679688,178.63999938964844,85.88532257080078,249.6999969482422
2023-08-09,29561.494140625,1854.297607421875,429.4349365234375,175.7264404296875,177.7899932861328,86.32945251464844,242.19000244140625
2023-08-10,29429.591796875,1850.75341796875,429.589111328125,175.50950622558594,177.60000610351562,84.90824890136719,245.33999633789062
2023-08-11,29397.71484375,1847.1243896484375,429.3385925292969,175.5687713623047,177.60000610351562,84.71284484863281,242.64999389648438
2023-08-12,29415.96484375,1848.889892578125,429.3385925292969,175.5687713623047,177.60000610351562,84.71284484863281,242.64999389648438
2023-08-13,29282.9140625,1839.2801513671875,429.3385925292969,175.5687713623047,177.60000610351562,84.71284484863281,242.64999389648438
2023-08-14,29408.443359375,1844.185791015625,431.70855712890625,177.21786499023438,177.05999755859375,84.52629089355469,239.75999450683594
2023-08-15,29170.34765625,1826.9327392578125,426.6796875,175.2329559326172,176.58999633789062,84.01112365722656,232.9600067138672
2023-08-16,28701.779296875,1805.6590576171875,423.5486145019531,174.364013671875,175.57000732421875,83.35381317138672,225.60000610351562
2023-08-17,26664.55078125,1684.9334716796875,420.3211669921875,171.8260955810547,175.3000030517578,82.99850463867188,219.22000122070312
2023-08-18,26049.556640625,1660.945068359375,420.5234680175781,172.30999755859375,175.3300018310547,83.29161071777344,215.49000549316406
2023-08-19,26096.205078125,1669.471923828125,420.5234680175781,172.30999755859375,175.3300018310547,83.29161071777344,215.49000549316406
2023-08-20,26189.583984375,1684.85205078125,420.5234680175781,172.30999755859375,175.3300018310547,83.29161071777344,215.49000549316406
2023-08-21,26124.140625,1667.26904296875,423.2594909667969,173.64309692382812,175.80999755859375,82.18132019042969,231.27999877929688
2023-08-22,26031.65625,1633.892578125,422.1130676269531,175.01573181152344,176.10000610351562,82.81195068359375,233.19000244140625
2023-08-23,26431.640625,1679.2744140625,426.814453125,178.85716247558594,177.88999938964844,84.86384582519531,236.86000061035156
2023-08-24,26162.373046875,1659.944580078125,420.8992614746094,174.17637634277344,177.85000610351562,84.30424499511719,230.0399932861328
2023-08-25,26047.66796875,1652.93505859375,423.86651611328125,176.37852478027344,177.6199951171875,84.57958984375,238.58999633789062
2023-08-26,26008.462890625,1646.3067626953125,423.86651611328125,176.37852478027344,177.6199951171875,84.57958984375,238.58999633789062
2023-08-27,26089.693359375,1657.5130615234375,423.86651611328125,176.37852478027344,177.6199951171875,84.57958984375,238.58999633789062
2023-08-28,26106.150390625,1652.4573974609375,426.55438232421875,177.93878173828125,178.1300048828125,84.66841125488281,238.82000732421875
2023-08-29,27727.392578125,1729.7257080078125,432.72015380859375,181.8196563720703,179.8699951171875,85.54776763916016,257.17999267578125
2023-08-30,27297.265625,1705.1121826171875,434.5024108886719,185.30557250976562,180.32000732421875,85.4589614868164,256.8999938964844
2023-08-31,25931.47265625,1645.63916015625,433.8665466308594,185.52279663085938,180.02000427246094,85.84090423583984,258.0799865722656
2023-09-01,25800.724609375,1628.4912109375,434.67578125,187.0929718017578,180.11000061035156,84.50364685058594,245.00999450683594
2023-09-02,25868.798828125,1637.025390625,434.67578125,187.0929718017578,180.11000061035156,84.50364685058594,245.00999450683594
2023-09-03,25969.56640625,1636.11767578125,434.67578125,187.0929718017578,180.11000061035156,84.50364685058594,245.00999450683594
2023-09-04,25812.416015625,1629.6552734375,434.67578125,187.0929718017578,180.11000061035156,84.50364685058594,245.00999450683594
2023-09-05,25779.982421875,1633.62939453125,432.7972106933594,187.32994079589844,178.63999938964844,83.31873321533203,256.489990234375
2023-09-06,25753.236328125,1632.2523193359375,429.8877258300781,180.62477111816406,177.8300018310547,83.52365112304688,251.9199981689453
2023-09-07,26240.1953125,1647.5982666015625,428.5678405761719,175.3416290283203,178.02000427246094,83.75527954101562,251.49000549316406
2023-09-08,25905.654296875,1636.1378173828125,429.2133483886719,175.95387268066406,178.0800018310547,84.07601928710938,248.5
2023-09-09,25895.677734375,1635.162353515625,429.2133483886719,175.95387268066406,178.0800018310547,84.07601928710938,248.5
2023-09-10,25832.2265625,1616.828857421875,429.2133483886719,175.95387268066406,178.0800018310547,84.07601928710938,248.5
2023-09-11,25162.654296875,1551.6376953125,432.0361022949219,177.119140625,178.41000366210938,83.47018432617188,273.5799865722656
2023-09-12,25833.34375,1592.429443359375,429.6661071777344,174.09738159179688,177.49000549316406,83.95127868652344,267.4800109863281
2023-09-13,26228.32421875,1607.988525390625,430.1671447753906,172.0334930419922,177.0800018310547,83.93344116210938,271.29998779296875
2023-09-14,26539.673828125,1626.974365234375,433.87615966796875,173.5443878173828,177.1699981689453,83.32763671875,276.0400085449219
2023-09-15,26608.693359375,1641.640380859375,428.6487121582031,172.82350158691406,178.33999633789062,82.8198013305664,274.3900146484375
2023-09-16,26568.28125,1635.2216796875,428.6487121582031,172.82350158691406,178.33999633789062,82.8198013305664,274.3900146484375
2023-09-17,26534.1875,1622.896728515625,428.6487121582031,172.82350158691406,178.33999633789062,82.8198013305664,274.3900146484375
2023-09-18,26754.28125,1637.3470458984375,428.9001159667969,175.74652099609375,179.38999938964844,83.2919921875,265.2799987792969
2023-09-19,27211.1171875,1643.544677734375,428.0106506347656,176.832763671875,179.22000122070312,82.6772689819336,266.5
2023-09-20,27132.0078125,1622.890625,424.07574462890625,173.2974853515625,179.35000610351562,82.93560791015625,262.5899963378906
2023-09-21,26567.6328125,1584.3070068359375,417.0664978027344,171.75698852539062,178.0500030517578,80.80630493164062,255.6999969482422
2023-09-22,26579.568359375,1593.268310546875,416.12872314453125,172.606201171875,178.6199951171875,81.45669555664062,244.8800048828125
2023-09-23,26579.390625,1593.8577880859375,416.12872314453125,172.606201171875,178.6199951171875,81.45669555664062,244.8800048828125
2023-09-24,26256.826171875,1580.8533935546875,416.12872314453125,172.606201171875,178.6199951171875,81.45669555664062,244.8800048828125
2023-09-25,26298.48046875,1588.3228759765625,417.87860107421875,173.88009643554688,177.6999969482422,79.45214080810547,246.99000549316406
2023-09-26,26217.25,1593.417236328125,411.73944091796875,169.8115997314453,176.27999877929688,79.17594146728516,244.1199951171875
2023-09-27,26352.716796875,1597.4912109375,411.9037780761719,168.30067443847656,174.10000610351562,78.76614379882812,240.5
2023-09-28,27021.546875,1652.8826904296875,414.2917785644531,168.5574493408203,173.22999572753906,79.00667572021484,246.3800048828125
2023-09-29,26911.720703125,1667.94384765625,413.28631591796875,169.0709991455078,171.4499969482422,79.01560974121094,250.22000122070312
2023-09-30,26967.916015625,1671.161865234375,413.28631591796875,169.0709991455078,171.4499969482422,79.01560974121094,250.22000122070312
2023-10-01,27983.75,1733.8104248046875,413.28631591796875,169.0709991455078,171.4499969482422,79.01560974121094,250.22000122070312
2023-10-02,27530.78515625,1663.6275634765625,413.12188720703125,171.5792236328125,169.64999389648438,77.69287109375,251.60000610351562
2023-10-03,27429.978515625,1656.6856689453125,407.5918884277344,170.24607849121094,169.16000366210938,76.02157592773438,246.52999877929688
2023-10-04,27799.39453125,1647.838134765625,410.5599365234375,171.49034118652344,169.13999938964844,77.09404754638672,261.1600036621094
2023-10-05,27415.912109375,1611.4764404296875,410.4052734375,172.72474670410156,168.8300018310547,76.70974731445312,260.04998779296875
2023-10-06,27946.59765625,1645.83154296875,415.27789306640625,175.2725067138672,169.6999969482422,75.78024291992188,260.5299987792969
2023-10-07,27968.83984375,1634.51123046875,415.27789306640625,175.2725067138672,169.6999969482422,75.78024291992188,260.5299987792969
2023-10-08,27935.08984375,1633.548583984375,415.27789306640625,175.2725067138672,169.6999969482422,75.78024291992188,260.5299987792969
2023-10-09,27583.677734375,1579.806640625,417.9366149902344,176.75376892089844,172.82000732421875,77.55880737304688,259.6700134277344
2023-10-10,27391.01953125,1567.7130126953125,420.11187744140625,176.16127014160156,172.52999877929688,77.4515609741211,263.6199951171875
2023-10-11,26873.3203125,1566.2547607421875,421.8328552246094,177.5536346435547,173.7899932861328,79.0692138671875,262.989990234375
2023-10-12,26756.798828125,1539.6124267578125,419.2611389160156,178.45230102539062,173.25999450683594,76.92424774169922,258.8699951171875
2023-10-13,26862.375,1552.0894775390625,417.1728515625,176.61550903320312,178.8300018310547,78.30062103271484,251.1199951171875
